start_ms	end_ms	length_ms	x	y
1140984	1143204	2220	500.7	372.5
1143239	1143495	256	432.7	252.0
1143518	1143708	190	403.5	266.6
1143726	1143948	222	424.1	266.7
1144006	1144201	195	444.1	484.8
1144222	1144348	126	471.6	490.7
1144400	1144530	130	298.8	458.9
1144588	1144719	131	167.7	461.4
1144797	1144842	45	91.1	475.2
1144897	1144923	26	69.1	484.0
1144968	1145179	211	236.7	364.1
1145203	1145341	138	290.9	365.9
1145395	1145529	134	397.4	206.9
1145563	1145975	412	429.9	220.6
1145988	1146138	150	415.0	240.3
1146217	1146383	166	982.2	319.3
1146414	1146611	197	1020.4	322.6
1146680	1146830	150	668.9	425.0
1146863	1147027	164	579.7	435.4
1147052	1147315	263	643.2	453.8
1147353	1147670	317	681.6	511.9
1147718	1147981	263	532.1	409.3
1148008	1148265	257	516.8	413.4
1148426	1148456	30	204.9	437.4
1148520	1148665	145	136.2	513.6
1148693	1148832	139	123.1	519.9
1148840	1149057	217	126.1	520.9
1149355	1149506	151	112.4	506.5
1149545	1149686	141	100.3	579.7
1149735	1149750	15	101.2	583.7
1149767	1150073	306	104.8	558.7
1150748	1150780	32	465.9	348.6
1150837	1150947	110	502.3	364.0
1150972	1151127	155	520.6	376.4
