start_ms	end_ms	length_ms	x	y
1151229	1152941	1712	491.6	398.8
1152976	1153096	120	420.4	341.8
1153120	1153287	167	373.0	363.2
1153310	1153543	233	341.4	357.8
1153559	1153728	169	335.8	378.3
1153770	1153973	203	457.0	463.4
1154035	1154242	207	710.7	490.6
1154259	1154430	171	729.5	458.2
1154500	1154565	65	356.4	497.6
1154683	1154826	143	301.1	482.7
1155112	1155158	46	185.7	673.5
1155539	1155647	108	226.7	671.6
1155670	1155729	59	291.5	642.9
1155803	1155942	139	395.3	557.6
1155978	1156110	132	483.0	566.4
1156133	1156270	137	525.7	616.3
1156328	1156365	37	656.3	631.1
1156422	1156582	160	674.6	336.2
1156644	1156741	97	507.7	256.2
1156779	1157015	236	411.6	241.5
1157064	1157159	95	594.6	288.1
1157194	1157330	136	556.4	285.2
1157393	1157532	139	897.3	379.4
1157565	1157742	177	911.6	401.3
1157760	1157909	149	926.8	375.8
1157934	1158068	134	897.4	401.0
1158138	1158270	132	391.1	198.3
1158559	1158682	123	169.1	198.1
1158793	1158985	192	146.1	192.7
1159059	1159633	574	121.4	191.3
1159711	1159848	137	121.0	192.2
1159908	1159989	81	446.9	278.0
