start_ms	end_ms	length_ms	x	y
1160025	1160469	444	527.3	339.9
1160485	1162228	1743	506.2	389.6
1162262	1162406	144	551.9	427.1
1162458	1162570	112	825.1	616.5
1162586	1162768	182	849.4	632.8
1162774	1163011	237	844.7	644.2
1163030	1163212	182	878.0	636.2
1163234	1163409	175	893.4	629.8
1163441	1163744	303	929.3	616.5
1163779	1164028	249	834.0	629.5
1164062	1164133	71	835.9	619.2
1164163	1164250	87	861.4	617.9
1164344	1164590	246	534.0	420.3
1164646	1164779	133	385.2	393.9
1164932	1164974	42	236.4	632.9
1164991	1165024	33	233.8	631.0
1165094	1165152	58	252.3	645.1
1165168	1165264	96	251.3	643.7
1165438	1165486	48	323.2	482.1
1166140	1166307	167	386.6	336.5
1166352	1166799	447	423.0	378.5
1166860	1166987	127	284.6	520.9
1167017	1167297	280	241.7	529.1
1169670	1169704	34	460.6	343.6
