start_ms	end_ms	length_ms	x	y
1215437	1215694	257	524.4	390.3
1215720	1217226	1506	522.7	394.5
1217253	1217331	78	496.8	275.0
1217354	1217492	138	488.2	231.9
1217512	1217914	402	475.4	218.1
1217934	1218189	255	527.0	209.7
1218250	1218518	268	969.1	166.1
1218557	1218716	159	812.1	305.6
1218749	1218971	222	759.8	370.4
1219032	1219251	219	515.9	339.4
1219284	1219728	444	478.4	333.2
1219756	1220118	362	466.2	360.7
1220137	1220251	114	484.9	344.3
1220339	1220469	130	234.4	81.2
1220499	1220702	203	129.2	43.2
1220744	1220818	74	272.3	46.8
1221063	1221131	68	340.2	65.7
1221241	1221337	96	350.0	34.4
1221365	1221712	347	330.8	62.2
1221758	1221921	163	338.2	197.7
1221943	1222201	258	379.3	242.6
1222228	1222339	111	423.4	296.2
1222590	1222653	63	171.2	565.6
1222676	1222727	51	180.5	587.6
1222799	1223311	512	210.2	642.1
1223399	1223551	152	168.1	611.3
1223667	1223774	107	403.9	327.5
