start_ms	end_ms	length_ms	x	y
696580	696933	353	461.4	375.5
697169	697405	236	527.9	370.8
697416	697765	349	510.3	379.3
697827	697962	135	696.9	50.7
698028	698120	92	533.4	342.6
698150	699599	1449	506.7	382.8
699708	699833	125	434.6	214.4
699852	699929	77	415.0	215.7
699979	700116	137	605.3	214.6
700141	700273	132	648.7	218.0
700308	700482	174	595.0	228.0
700523	700643	120	496.2	314.8
700682	700801	119	410.6	323.0
700864	700998	134	672.1	302.1
701025	701124	99	723.4	296.1
701174	701387	213	423.3	346.8
701410	701741	331	394.6	339.6
701813	701944	131	407.2	436.9
701991	702167	176	410.0	525.6
702198	702339	141	567.6	506.3
702377	702486	109	629.6	505.4
702519	702655	136	695.1	488.9
702745	702848	103	402.9	525.7
702880	702973	93	371.0	497.3
703013	703112	99	499.8	506.1
703140	703275	135	550.5	505.4
703312	703428	116	616.6	505.2
703519	703648	129	393.3	550.1
703688	703921	233	488.6	563.4
703965	704117	152	391.1	434.9
704151	704300	149	403.1	408.5
704324	704459	135	435.3	377.8
704505	704781	276	617.0	359.2
704914	705031	117	45.1	345.5
705072	705210	138	98.2	219.4
705229	705500	271	121.4	193.1
705537	706588	1051	58.2	174.1
706652	706884	232	432.3	387.3
707061	707394	333	490.6	394.9
707427	707778	351	449.4	395.2
707806	707918	112	472.2	395.9
708081	708616	535	469.3	366.6
711636	711754	118	412.5	414.4
711942	712139	197	460.2	411.2
712170	712295	125	403.6	395.3
712438	712537	99	414.9	356.6
712704	713021	317	440.5	357.8
713044	713264	220	459.0	360.2
713297	713604	307	422.8	357.0
