start_ms	end_ms	length_ms	x	y
558611	559476	865	436.4	360.0
559648	559722	74	498.5	354.2
559925	560243	318	498.7	354.1
560321	560470	149	562.4	998.6
560886	561124	238	445.6	395.3
561140	561493	353	461.9	363.5
561504	563271	1767	470.3	369.3
563290	564843	1553	477.8	369.6
564907	565044	137	252.2	310.0
565080	565220	140	187.8	240.7
565249	565314	65	138.4	179.1
565358	565484	126	143.9	410.8
565510	565748	238	125.4	504.0
565786	566073	287	223.1	570.2
566134	566246	112	425.1	558.7
566271	566458	187	483.9	559.5
566522	566650	128	76.9	583.8
566680	566847	167	34.7	693.5
566947	567049	102	238.2	697.9
567105	567273	168	675.7	489.6
567292	567428	136	668.5	439.6
567483	567723	240	220.3	436.8
567752	567813	61	86.9	477.8
567849	567993	144	0.9	476.6
568005	568303	298	6.7	479.7
568326	568361	35	14.4	498.5
568446	568621	175	722.9	526.3
568660	568748	88	771.4	545.4
568818	568943	125	307.1	249.2
568984	569059	75	190.9	192.0
569210	569298	88	248.0	234.2
569359	569627	268	204.6	465.3
569678	569867	189	281.0	543.8
569927	570099	172	246.8	541.3
570156	570278	122	150.6	280.6
570299	570738	439	142.4	236.2
570764	570886	122	233.0	240.7
570963	571073	110	70.6	205.0
571138	571367	229	429.0	174.7
571411	571661	250	547.4	162.3
571722	571782	60	339.9	174.4
571801	571841	40	340.7	169.1
571862	571928	66	378.1	164.8
571960	572076	116	435.4	167.7
572200	572392	192	195.5	188.0
572411	572532	121	174.8	197.2
572565	572871	306	248.5	211.4
572904	573201	297	163.9	199.3
573262	573352	90	124.1	630.2
573376	573711	335	117.6	624.5
573746	573791	45	116.5	623.9
573870	574119	249	52.3	161.8
574185	574313	128	422.4	367.7
