start_ms	end_ms	length_ms	x	y
957557	957854	297	515.5	370.7
958056	958280	224	527.5	426.9
958311	958572	261	525.3	391.2
958784	958926	142	539.8	353.0
958942	959867	925	525.3	383.0
959884	960127	243	536.4	392.7
960157	960375	218	501.5	384.8
960402	960605	203	528.4	375.8
960690	960807	117	325.7	353.1
960877	960991	114	97.6	39.2
961017	961119	102	28.1	-2.8
961164	961390	226	247.2	72.5
961447	961650	203	76.0	22.9
961691	961782	91	287.6	86.8
961825	962030	205	9.2	93.1
962076	962236	160	226.4	147.0
962272	962417	145	193.2	143.3
962477	962609	132	64.8	418.1
962647	962709	62	-10.4	385.8
962726	962780	54	-10.3	386.8
962843	962942	99	112.1	426.4
963029	963117	88	260.2	440.0
963145	963273	128	338.8	445.0
963311	963432	121	435.5	423.2
963498	963629	131	57.1	317.3
963709	963815	106	661.2	308.1
963893	964038	145	7.6	273.8
964148	964340	192	229.5	319.3
964418	964583	165	165.4	316.4
964648	964839	191	382.0	318.0
964919	965023	104	263.3	622.7
965104	965253	149	66.4	626.9
965309	965347	38	174.0	647.9
965392	965513	121	296.7	634.0
965546	965658	112	411.3	634.7
965690	965858	168	468.7	621.0
965932	966114	182	145.2	403.8
966152	966213	61	143.5	314.7
966541	966666	125	141.1	510.5
966703	967023	320	125.1	466.1
967058	967439	381	104.0	461.2
967483	967695	212	83.2	416.9
967804	968005	201	88.7	354.9
968068	968420	352	77.4	282.1
968493	968635	142	83.9	395.0
968709	968759	50	79.5	370.0
968844	969175	331	73.7	362.4
969231	969374	143	381.5	312.3
