start_ms	end_ms	length_ms	x	y
1033783	1033857	74	476.3	302.1
1034012	1034960	948	474.4	373.4
1034978	1035108	130	475.4	375.2
1035309	1036890	1581	488.3	376.8
1036953	1037122	169	287.9	246.0
1037144	1037303	159	275.7	230.5
1037337	1037517	180	291.5	208.6
1037558	1037694	136	254.8	322.4
1037725	1037889	164	266.2	350.2
1037953	1038037	84	534.7	350.2
1038072	1038127	55	588.8	342.0
1038141	1038234	93	588.3	339.0
1038306	1038496	190	297.5	371.4
1038651	1038768	117	276.5	393.7
1038807	1038984	177	349.6	393.0
1039068	1039202	134	573.5	368.7
1039228	1039362	134	593.6	364.8
1039421	1039511	90	293.0	427.0
1039525	1039589	64	290.8	428.6
1039689	1039761	72	258.7	426.2
1039809	1039975	166	262.8	228.0
1040021	1040141	120	313.5	194.0
1040175	1040459	284	256.7	254.7
1040562	1040655	93	1013.3	367.7
1040710	1040760	50	1119.4	425.2
1040782	1040855	73	1129.4	435.0
1040917	1041112	195	1176.6	667.0
1041168	1041232	64	1133.3	650.8
1041294	1041702	408	737.3	583.1
1041776	1041959	183	327.6	635.9
1041989	1042206	217	291.9	635.1
1042262	1042530	268	153.1	420.0
1042594	1042775	181	97.6	230.2
1042803	1042927	124	95.0	232.6
1043066	1043244	178	107.2	457.3
1043401	1043526	125	94.3	441.6
1043769	1043957	188	93.5	440.3
1044151	1044298	147	102.5	538.9
1044518	1044587	69	93.3	511.8
1044626	1044812	186	95.3	511.3
