start_ms	end_ms	length_ms	x	y
4099747	4100112	365	495.1	421.1
4100349	4100823	474	510.7	422.7
4101081	4101208	127	490.3	388.3
4101228	4101613	385	514.3	371.8
4101626	4102422	796	516.9	365.4
4102649	4102775	126	508.6	370.9
4102807	4103073	266	415.3	416.4
4103115	4103424	309	143.1	411.4
4103497	4103793	296	823.0	355.6
4103852	4104043	191	286.7	659.1
4104072	4104207	135	385.9	626.8
4104388	4104492	104	706.7	482.4
4104529	4104741	212	871.1	415.8
4104786	4105114	328	814.9	311.3
4105173	4105613	440	441.9	430.1
4105662	4106261	599	60.6	300.3
4106306	4106614	308	-28.6	547.3
4106661	4106796	135	259.2	323.9
4106831	4106931	100	339.0	282.9
4107010	4107336	326	809.6	297.7
4107387	4107486	99	824.1	288.9
4107559	4107767	208	906.5	418.6
4107829	4108003	174	373.3	538.6
4108195	4108337	142	139.5	403.7
4108374	4108769	395	45.6	575.9
4108811	4109034	223	71.8	706.3
4109056	4109715	659	4.5	706.7
4109734	4110004	270	-1.9	664.3
4110023	4110603	580	-34.5	667.2
4110790	4110866	76	445.6	474.2
