start_ms	end_ms	length_ms	x	y
4110892	4111408	516	494.2	400.7
4111713	4111831	118	483.3	419.4
4111850	4112046	196	509.8	417.3
4112392	4112467	75	463.3	419.4
4112480	4114491	2011	502.9	409.0
4114536	4114744	208	242.2	328.3
4114774	4114930	156	215.5	425.4
4114975	4115097	122	561.1	413.5
4115119	4115204	85	613.0	400.3
4115253	4115420	167	270.3	200.3
4115450	4115501	51	360.7	223.5
4115534	4115682	148	233.4	287.4
4115725	4115889	164	441.6	284.7
4115927	4116043	116	377.0	291.5
4116226	4116395	169	237.2	619.8
4116425	4116654	229	369.9	596.1
4116707	4116832	125	242.4	270.1
4116855	4116955	100	196.3	251.5
4116987	4117247	260	318.0	250.7
4117302	4117421	119	276.7	746.1
4117440	4117703	263	252.7	726.8
4117760	4117935	175	621.9	714.5
4117996	4118368	372	998.3	493.6
4118410	4118616	206	1009.4	579.5
4118666	4118953	287	984.1	229.6
4118995	4119357	362	991.0	509.7
4119407	4119728	321	612.3	575.5
4119966	4120236	270	33.7	618.1
4120265	4120828	563	77.7	532.5
4120862	4121060	198	24.0	709.7
4121102	4121356	254	11.3	412.5
4121387	4121549	162	18.0	290.0
4121577	4121734	157	137.9	171.9
4121891	4122066	175	8.8	391.6
4122080	4122655	575	-16.7	390.0
