start_ms	end_ms	length_ms	x	y
4181109	4181368	259	427.4	400.9
4181396	4181529	133	515.0	425.0
4181813	4181951	138	480.7	410.0
4182822	4182964	142	474.6	404.3
4183303	4184166	863	506.8	404.0
4184417	4184578	161	506.3	394.9
4184584	4184938	354	505.3	382.9
4184980	4185175	195	388.2	342.3
4185216	4185423	207	217.6	307.1
4185470	4185612	142	76.1	254.5
4185679	4185828	149	738.8	195.7
4185866	4186239	373	929.8	195.5
4186292	4186518	226	873.7	639.6
4186550	4186692	142	710.4	592.7
4186739	4186896	157	509.9	484.2
4186933	4187027	94	519.0	313.2
4187059	4187366	307	507.6	182.7
4187547	4187674	127	161.0	632.5
4187723	4188054	331	-71.8	493.5
4188108	4188432	324	6.2	242.4
4188486	4188685	199	409.6	140.0
4188760	4188930	170	1016.6	185.6
4188964	4189200	236	906.3	204.4
4189253	4189477	224	502.5	232.5
4189511	4189635	124	529.6	446.5
4189677	4189834	157	523.2	406.7
4189856	4190079	223	510.5	377.6
4190224	4190383	159	541.5	151.8
4190412	4190646	234	628.6	140.3
4190713	4190914	201	69.8	416.3
4190939	4191237	298	94.0	510.7
4191259	4191513	254	9.3	510.4
4191697	4192773	1076	0.8	492.3
4192816	4193010	194	130.1	707.7
4193081	4193190	109	710.8	817.3
4193234	4193471	237	616.8	714.1
4193512	4193711	199	565.0	569.7
4193775	4193923	148	-6.7	538.4
4193972	4194126	154	31.6	521.1
4194143	4194451	308	4.4	504.3
4194642	4195088	446	26.5	484.1
4195110	4195797	687	88.8	493.1
4195844	4195993	149	119.0	224.2
4196034	4196425	391	36.0	474.4
4196663	4196904	241	469.6	384.0
