start_ms	end_ms	length_ms	x	y
4196927	4197304	377	526.8	395.0
4197317	4197451	134	511.5	407.0
4197707	4198019	312	508.1	389.2
4198322	4198986	664	488.8	383.3
4199283	4199319	36	496.9	382.8
4199330	4199830	500	510.5	381.8
4199869	4200066	197	342.4	302.2
4200106	4200242	136	259.0	584.8
4200258	4200416	158	279.1	609.8
4200441	4200654	213	354.8	616.4
4200712	4200996	284	291.6	235.6
4201027	4201243	216	400.2	232.9
4201264	4201485	221	456.6	251.0
4201531	4201774	243	291.6	264.9
4201814	4202085	271	264.7	586.0
4202130	4202286	156	46.5	537.1
4202364	4202659	295	872.6	253.8
4202708	4202902	194	638.2	210.3
4202946	4203110	164	793.9	120.9
4203162	4203339	177	1003.8	180.4
4203553	4203661	108	446.8	132.3
4203692	4203992	300	301.1	237.3
4204039	4204279	240	508.4	359.5
4204309	4204468	159	551.4	477.4
4204514	4204812	298	759.9	557.1
4204850	4204962	112	911.8	397.6
4205018	4205112	94	392.6	191.6
4205286	4205402	116	478.3	123.8
4205435	4205574	139	581.8	124.1
4205636	4205912	276	105.0	550.5
4205945	4206105	160	126.1	729.2
4206115	4206152	37	117.5	721.1
4206465	4206800	335	72.9	710.9
4206824	4207076	252	19.7	710.8
4207438	4208218	780	7.3	717.6
4208277	4208367	90	351.4	399.6
4208410	4208667	257	538.3	407.5
