start_ms	end_ms	length_ms	x	y
4328420	4328534	114	462.7	395.8
4329441	4329626	185	509.1	346.7
4329643	4329729	86	498.8	387.5
4329742	4329802	60	523.0	382.7
4330053	4330113	60	483.7	397.7
4330126	4331302	1176	497.1	398.8
4331505	4331739	234	492.9	388.8
4331787	4332091	304	300.1	420.0
4332138	4332385	247	148.9	690.3
4332429	4332558	129	303.1	510.6
4332624	4332809	185	755.3	256.7
4332835	4333088	253	848.4	211.4
4333126	4333557	431	1006.6	280.1
4333598	4333893	295	870.0	210.8
4333945	4334294	349	924.2	656.5
4334457	4334717	260	376.7	175.2
4334747	4334912	165	275.6	185.3
4334945	4335129	184	151.1	362.4
4335158	4335347	189	100.6	470.5
4335393	4335569	176	228.6	667.6
4335595	4335827	232	166.2	701.8
4335888	4336026	138	695.2	486.1
4336054	4336288	234	629.1	410.6
4336319	4336675	356	696.3	480.6
4336721	4336997	276	743.2	179.2
4337449	4337506	57	210.8	231.0
4337547	4337726	179	359.7	166.3
4337756	4337929	173	467.2	146.2
4337953	4338150	197	549.1	151.2
4338177	4338451	274	610.1	159.7
4338471	4338571	100	622.0	150.9
4338613	4338803	190	376.6	161.9
4338820	4338989	169	362.8	161.1
4339016	4339238	222	448.3	143.9
4339269	4339398	129	537.9	147.4
4339879	4340302	423	128.4	607.2
4340315	4340627	312	96.4	613.8
4340646	4340979	333	118.6	670.8
4341010	4341362	352	113.2	625.0
4341385	4341566	181	155.6	668.7
4341592	4341917	325	97.8	609.0
4341968	4342239	271	481.8	433.7
