start_ms	end_ms	length_ms	x	y
4385481	4385632	151	510.5	386.9
4385649	4386619	970	513.3	403.4
4386876	4387311	435	504.4	430.7
4387353	4387551	198	643.9	319.4
4387575	4387732	157	700.6	283.1
4387784	4388198	414	417.6	594.5
4388253	4388535	282	783.2	654.1
4388585	4388786	201	965.6	518.0
4388839	4389126	287	668.4	256.4
4389176	4389471	295	347.3	395.0
4389511	4389612	101	173.9	517.4
4389665	4389721	56	514.5	399.9
4389772	4389862	90	733.0	373.2
4389903	4390070	167	632.0	268.4
4390122	4390251	129	879.1	399.3
4390308	4390449	141	486.3	656.0
4390492	4390616	124	229.4	711.2
4390850	4391076	226	736.5	769.9
4391130	4391418	288	510.4	521.6
4391443	4391673	230	516.5	433.0
4391939	4392437	498	534.9	430.3
4392484	4392607	123	410.9	265.3
4392829	4392921	92	308.1	256.4
4392987	4393049	62	563.8	238.2
4393184	4393216	32	689.0	303.6
4393255	4393274	19	565.1	259.9
4393848	4393959	111	390.8	311.8
4394010	4394323	313	179.2	311.8
4394526	4395375	849	152.8	734.3
4395424	4395725	301	485.1	421.9
