start_ms	end_ms	length_ms	x	y
4597427	4597732	305	541.5	374.1
4598057	4598512	455	530.8	377.0
4598768	4600138	1370	533.2	379.5
4600327	4600505	178	542.7	393.5
4600564	4600732	168	233.5	507.9
4600765	4600975	210	384.5	520.7
4601018	4601181	163	686.8	514.1
4601210	4601380	170	645.8	625.9
4601397	4601518	121	671.3	603.6
4601553	4601757	204	813.8	609.8
4601822	4602147	325	247.8	601.9
4602167	4602320	153	211.0	648.7
4602373	4602552	179	713.1	578.8
4602578	4602704	126	782.2	594.6
4602734	4602931	197	855.3	603.9
4602951	4603131	180	882.9	611.1
4603172	4603376	204	596.0	565.1
4603402	4603557	155	569.4	655.0
4603603	4603730	127	715.1	653.0
4603763	4603830	67	792.4	654.3
4603895	4604075	180	286.0	664.5
4604116	4604184	68	195.8	664.4
4604238	4604471	233	-175.5	468.9
4604497	4604804	307	-120.4	413.6
4604846	4605084	238	153.9	257.5
4605133	4605307	174	476.8	182.2
4605360	4605492	132	48.5	167.0
4605679	4605855	176	330.5	270.4
4605896	4606102	206	96.3	393.8
4606259	4606401	142	388.7	209.4
4606438	4606588	150	523.6	184.1
4606616	4606711	95	625.1	163.1
4606774	4607054	280	91.2	432.6
4607080	4607661	581	51.3	427.0
4607881	4608088	207	-2.0	616.4
4608117	4609082	965	55.8	661.9
4609119	4609288	169	-38.3	612.5
4609319	4610094	775	-6.7	535.3
