start_ms	end_ms	length_ms	x	y
3839757	3840544	787	504.9	403.3
3840716	3841355	639	495.2	398.8
3841382	3841572	190	563.6	542.7
3841602	3841792	190	481.8	599.3
3841820	3842004	184	407.6	654.6
3842053	3842326	273	133.9	422.3
3842356	3842671	315	-10.4	435.2
3842694	3842782	88	-71.3	406.5
3842822	3843065	243	89.5	160.3
3843136	3843321	185	759.9	138.8
3843367	3843578	211	917.9	254.8
3843617	3843957	340	762.9	229.8
3843992	3844140	148	897.6	223.5
3844191	3844372	181	547.0	556.1
3844418	3844736	318	287.3	503.3
3844775	3845138	363	535.1	562.0
3845183	3845265	82	338.8	671.0
3845306	3845551	245	174.0	564.1
3845607	3846048	441	559.2	569.7
3846096	3846200	104	888.5	422.0
3846234	3846483	249	895.3	281.2
3846661	3846781	120	65.3	569.8
3846811	3847102	291	98.4	462.2
3847156	3847340	184	478.5	176.5
3847369	3847484	115	570.2	189.7
3847542	3847847	305	34.7	381.8
3847872	3848439	567	19.5	299.9
3848585	3848718	133	75.2	295.1
3848770	3848915	145	385.6	183.0
3848944	3849108	164	473.4	195.7
3849140	3849316	176	564.1	200.3
3849343	3849703	360	633.1	175.1
3849881	3850201	320	439.1	135.7
3850254	3850481	227	41.4	302.5
3850507	3850898	391	40.1	242.8
3850916	3851078	162	3.7	238.9
3851237	3851275	38	26.3	331.4
3851338	3851825	487	8.0	320.5
3851859	3852085	226	132.6	219.8
3852126	3852328	202	218.5	213.2
3852380	3852560	180	18.9	227.1
3852578	3853483	905	-10.5	301.5
3853535	3853675	140	380.8	365.3
3853706	3853799	93	481.4	388.5
