start_ms	end_ms	length_ms	x	y
1531968	1532225	257	515.5	374.7
1532277	1532748	471	502.9	388.8
1532759	1533030	271	505.4	385.7
1533067	1533223	156	447.3	359.4
1533256	1533718	462	498.4	384.5
1533798	1533844	46	498.9	558.6
1534108	1534129	21	433.8	638.3
1534198	1534556	358	952.7	609.9
1534581	1534908	327	936.3	521.2
1535084	1535200	116	271.2	578.1
1535224	1535256	32	271.8	578.8
1536228	1536249	21	195.5	694.7
1536340	1536595	255	701.5	671.1
1536650	1536774	124	842.8	611.3
1536846	1537143	297	994.0	619.7
1537191	1537471	280	817.4	536.0
1537541	1537757	216	830.4	604.2
1537826	1537941	115	753.5	531.2
1538105	1538184	79	225.2	542.9
1538695	1538851	156	-8.9	616.9
1538900	1539032	132	104.2	553.1
1539141	1539294	153	135.3	654.7
1539305	1539366	61	134.6	655.8
1539399	1539640	241	103.5	680.9
1539677	1539912	235	82.6	684.5
1539941	1540356	415	79.5	683.5
1540383	1540466	83	79.0	684.8
1540554	1540620	66	398.6	366.4
