start_ms	end_ms	length_ms	x	y
1810919	1811152	233	489.6	374.0
1811195	1811414	219	519.5	406.4
1811428	1811468	40	522.6	407.2
1811512	1811720	208	517.7	406.4
1811776	1812066	290	524.2	405.5
1812121	1812230	109	480.4	393.2
1812261	1812596	335	512.9	402.9
1812618	1812717	99	508.7	400.7
1812775	1812896	121	269.2	389.5
1812950	1813088	138	154.4	420.0
1813157	1813356	199	542.9	327.3
1813421	1813756	335	676.9	291.6
1813776	1813904	128	717.0	269.8
1813992	1814125	133	233.7	531.7
1814139	1814308	169	228.6	554.7
1814422	1814483	61	336.5	517.8
1814521	1814691	170	487.2	481.0
1814767	1814945	178	663.3	415.4
1814986	1815189	203	798.6	355.2
1815257	1815326	69	850.6	339.5
1815382	1815494	112	1016.6	370.2
1815634	1815748	114	344.0	592.5
1815889	1815944	55	283.1	609.7
1815968	1816071	103	281.0	603.6
1816307	1816447	140	121.3	430.2
1816487	1816626	139	154.5	406.1
1816670	1816779	109	192.7	417.8
1816844	1816986	142	511.8	329.2
1817109	1817160	51	662.3	204.7
1817226	1817326	100	663.1	184.5
1817361	1817455	94	702.6	256.9
1817481	1817626	145	701.1	252.7
1817673	1817791	118	508.7	329.8
1817843	1817954	111	447.1	348.5
1818019	1818127	108	155.0	333.0
1818177	1818345	168	135.7	268.6
1818364	1818520	156	124.8	276.7
1818533	1819012	479	114.4	259.5
1819055	1819109	54	260.4	248.6
