start_ms	end_ms	length_ms	x	y
1837237	1837405	168	451.6	425.8
1837473	1837565	92	475.8	409.0
1837614	1837811	197	515.5	410.2
1837985	1838104	119	556.9	335.8
1838282	1838351	69	522.7	399.6
1838383	1838706	323	509.2	405.0
1838751	1838836	85	511.2	404.9
1838915	1839028	113	397.3	359.1
1839147	1839605	458	511.1	406.1
1839718	1839876	158	401.9	431.0
1839928	1840030	102	342.7	382.8
1840146	1840198	52	205.8	208.7
1840265	1840388	123	58.7	138.3
1840422	1840564	142	3.8	95.9
1840599	1840948	349	-44.8	108.4
1840982	1841253	271	20.9	89.3
1841290	1841528	238	-62.7	122.1
1841616	1841872	256	467.4	453.9
1841910	1842157	247	423.3	410.0
1842198	1842229	31	405.4	510.8
1842266	1842307	41	403.8	513.9
1842329	1842467	138	404.8	511.0
1842529	1842766	237	449.2	332.2
1842817	1842944	127	440.9	422.7
1843057	1843135	78	757.2	292.7
1843189	1843264	75	949.4	244.2
1843280	1843435	155	946.6	247.7
1843503	1843673	170	474.2	317.1
1843712	1843842	130	425.4	379.9
1843898	1843962	64	422.7	378.2
1843994	1844166	172	362.6	193.3
1844230	1844412	182	685.1	176.2
1844464	1844735	271	443.8	404.7
1844776	1844798	22	224.2	282.0
1844806	1844903	97	225.9	284.5
1844950	1845126	176	117.9	337.5
1845142	1845504	362	111.2	334.2
1845555	1845986	431	96.3	386.4
1846064	1846249	185	92.1	329.8
1846264	1846529	265	84.0	323.3
1846651	1846777	126	69.6	337.0
1847144	1847556	412	165.1	219.9
1847676	1847822	146	406.1	115.8
1847876	1848038	162	524.5	123.6
1848058	1848292	234	544.4	116.9
1848338	1848504	166	672.6	166.1
1848595	1848693	98	165.3	268.4
1848727	1848945	218	122.1	308.7
1848969	1849799	830	98.2	316.3
