start_ms	end_ms	length_ms	x	y
1910589	1910714	125	476.9	378.6
1910751	1910934	183	527.8	392.7
1910958	1911541	583	514.6	392.2
1911598	1911682	84	497.7	391.6
1911728	1912225	497	514.4	392.7
1912236	1912408	172	519.0	391.6
1912459	1912602	143	552.8	313.6
1912702	1912860	158	816.9	399.1
1912871	1912947	76	815.0	397.8
1913084	1913162	78	738.3	268.8
1913194	1913304	110	733.7	269.1
1913314	1913393	79	728.5	266.4
1913459	1913775	316	1090.0	297.0
1913904	1914126	222	634.0	357.7
1914166	1914372	206	513.8	308.3
1914428	1914581	153	549.1	382.5
1914648	1914834	186	217.6	391.8
1914849	1914894	45	217.2	393.2
1914984	1915184	200	848.6	413.6
1915291	1915469	178	1023.3	358.8
1915553	1915820	267	1106.0	321.9
1915889	1916118	229	543.0	385.8
1916160	1916390	230	496.3	331.6
1916465	1916630	165	719.4	351.9
1916685	1916854	169	471.2	376.4
1916902	1916934	32	301.1	393.7
1916986	1917181	195	304.5	400.4
1917234	1917404	170	429.4	396.6
1917533	1917576	43	157.1	531.4
1917683	1917719	36	109.6	550.3
1917737	1917921	184	113.0	554.2
1917951	1917984	33	112.5	561.1
1918058	1918328	270	102.5	612.1
1918417	1918512	95	98.8	569.9
1918524	1918918	394	98.3	551.9
1918977	1919047	70	89.8	538.5
1919058	1919123	65	91.2	540.3
1919193	1919332	139	464.8	436.3
