start_ms	end_ms	length_ms	x	y
1603816	1604213	397	507.5	379.2
1604238	1604497	259	520.8	393.1
1604677	1604705	28	419.2	350.6
1604756	1604887	131	551.8	385.8
1604949	1605186	237	513.2	382.6
1605226	1605353	127	479.4	353.7
1605426	1605513	87	545.3	384.7
1605542	1605972	430	525.6	391.6
1606000	1606198	198	489.6	385.2
1606219	1606914	695	516.3	396.4
1606969	1607139	170	358.9	319.5
1607238	1607365	127	803.5	290.3
1607437	1607625	188	959.5	540.4
1607682	1607852	170	831.5	625.7
1608221	1608381	160	69.6	577.8
1608510	1608675	165	13.9	533.5
1608724	1608969	245	93.6	238.6
1609153	1609357	204	877.8	516.8
1609481	1609519	38	968.8	635.9
1609543	1609962	419	964.7	638.5
1610030	1610233	203	438.3	323.4
1610302	1610472	170	277.1	171.5
1610550	1610656	106	542.5	192.5
1610759	1610899	140	851.1	162.6
1611018	1611236	218	360.2	179.7
1611283	1611508	225	164.3	197.6
1611587	1611885	298	389.5	258.8
1611940	1612096	156	331.6	279.8
1612152	1612181	29	168.3	278.0
1612393	1612620	227	116.9	680.9
1612675	1613119	444	109.7	687.2
1613205	1613272	67	455.9	311.2
