start_ms	end_ms	length_ms	x	y
4052926	4053138	212	494.5	322.2
4053156	4053676	520	511.1	337.4
4053711	4053897	186	573.3	322.9
4054143	4054566	423	513.2	346.5
4054824	4054909	85	529.9	329.2
4054929	4055315	386	508.8	347.9
4055449	4055524	75	375.3	589.3
4055751	4056045	294	511.2	351.0
4056089	4056237	148	748.5	415.3
4056281	4056467	186	505.8	356.2
4056729	4056860	131	503.3	332.5
4056943	4057161	218	563.7	823.9
4057230	4057366	136	693.4	759.7
4057593	4057680	87	524.6	411.3
4057705	4058418	713	500.2	341.4
4058702	4058768	66	532.0	312.2
4058787	4059087	300	503.0	341.5
4059100	4059801	701	511.7	350.4
4060000	4060053	53	513.9	328.0
4060197	4060307	110	510.8	339.7
4060318	4060559	241	500.7	356.8
4060640	4060789	149	1164.7	-55.9
4060871	4061016	145	474.7	319.9
4061057	4061332	275	501.1	340.4
4061536	4061599	63	389.6	348.2
4061626	4061925	299	510.0	349.6
4061987	4062215	228	431.2	636.8
4062270	4062462	192	488.8	356.5
4087409	4087755	346	471.2	321.1
4087779	4087944	165	525.6	377.1
4087951	4089405	1454	522.3	390.1
4089466	4089593	127	144.8	233.1
4089657	4089940	283	850.9	220.7
4090007	4090248	241	208.4	230.9
4090309	4090528	219	814.6	228.9
4090552	4090684	132	854.8	224.3
4090819	4090889	70	651.5	192.8
4090952	4091178	226	164.2	245.0
4091244	4091427	183	625.2	401.4
4091484	4091811	327	444.2	625.0
4091868	4092073	205	731.8	271.3
4092122	4092313	191	509.8	262.8
4092363	4092565	202	201.9	218.2
4092628	4092868	240	841.4	201.3
4092942	4093508	566	205.2	223.0
4093528	4093700	172	162.3	237.4
4093851	4093967	116	174.4	225.6
4094005	4094095	90	285.0	275.2
4094165	4094313	148	861.3	283.3
4094363	4094463	100	871.1	538.8
4094529	4094665	136	224.6	413.9
4094692	4094988	296	129.2	492.8
4095067	4095250	183	596.0	145.5
4095279	4095371	92	496.2	164.9
4095560	4095678	118	444.7	172.8
4095876	4095957	81	49.0	489.0
4095989	4096409	420	108.4	479.1
4096434	4096868	434	78.9	485.0
4097145	4097362	217	74.7	474.4
4097423	4097588	165	182.7	249.5
4097603	4097827	224	193.4	221.3
4097890	4098046	156	94.1	565.7
4098095	4098739	644	87.5	467.2
4098892	4099078	186	533.4	380.9
4099102	4099445	343	468.6	396.8
