start_ms	end_ms	length_ms	x	y
4194720	4195065	345	549.2	353.9
4195078	4196134	1056	522.5	362.4
4196153	4196732	579	529.1	360.0
4196767	4196989	222	394.8	416.0
4197011	4197389	378	403.8	515.3
4197431	4197593	162	432.0	323.6
4197627	4197829	202	571.2	377.9
4197870	4198033	163	593.6	232.3
4198087	4198357	270	262.5	181.5
4198408	4198865	457	404.3	534.7
4198917	4199158	241	559.5	300.3
4199202	4199416	214	354.5	476.5
4199443	4199729	286	395.6	535.6
4199797	4199912	115	632.1	310.5
4200070	4200269	199	578.2	197.8
4200337	4200485	148	137.6	210.7
4200551	4201458	907	407.6	518.3
4201502	4201812	310	308.1	441.0
4201861	4202115	254	138.8	254.9
4202143	4202497	354	83.4	253.0
4202520	4203168	648	69.1	237.8
4203235	4203475	240	488.8	400.0
