start_ms	end_ms	length_ms	x	y
4236795	4237165	370	500.5	383.7
4237372	4238291	919	534.0	383.3
4238523	4238622	99	524.4	345.3
4238639	4239028	389	537.3	363.8
4239071	4239302	231	529.9	254.9
4239369	4239626	257	133.3	379.1
4239832	4240102	270	621.3	334.2
4240153	4240407	254	810.9	359.7
4240477	4240696	219	423.1	501.2
4240737	4241015	278	533.7	389.9
4241039	4241608	569	546.2	341.4
4241674	4241982	308	265.1	353.9
4242033	4242296	263	95.3	396.5
4242448	4242799	351	201.4	357.4
4242871	4243197	326	671.5	329.2
4243245	4243456	211	561.8	228.3
4243520	4243792	272	867.4	359.0
4243840	4244020	180	554.5	232.7
4244047	4244155	108	587.7	356.4
4244226	4244332	106	206.0	251.0
4244359	4244680	321	137.6	245.7
4244715	4245327	612	84.1	235.9
4245398	4245521	123	531.6	426.3
