start_ms	end_ms	length_ms	x	y
4293587	4293943	356	511.0	385.7
4294178	4294219	41	541.5	388.6
4294378	4295142	764	529.3	403.0
4295168	4295280	112	487.3	363.6
4295304	4296001	697	531.1	362.5
4296028	4296204	176	566.6	461.2
4296263	4296396	133	428.1	300.6
4296470	4296625	155	1050.6	258.0
4296955	4297132	177	505.2	424.7
4297171	4297366	195	325.4	505.6
4297442	4297492	50	104.7	173.1
4297611	4297767	156	295.2	169.0
4297830	4298171	341	745.3	161.9
4298224	4298472	248	589.5	462.1
4298536	4298817	281	290.7	489.2
4298872	4299124	252	177.5	307.5
4299148	4299272	124	144.0	210.9
4299452	4299807	355	853.0	184.7
4299850	4300032	182	759.9	261.5
4300084	4300502	418	499.1	509.7
4300576	4300683	107	237.4	243.2
4300904	4301165	261	546.3	319.4
4301236	4301325	89	131.2	291.1
4301349	4301560	211	122.6	226.4
4301593	4302148	555	72.4	229.9
4302189	4302356	167	167.0	209.4
4302395	4302601	206	80.0	224.6
4302669	4302798	129	485.1	312.5
4302825	4303065	240	545.6	350.9
