start_ms	end_ms	length_ms	x	y
4348880	4349206	326	489.3	401.2
4349230	4349340	110	542.2	397.4
4349567	4349671	104	590.4	357.1
4349697	4350866	1169	538.7	389.8
4350913	4351136	223	587.8	338.8
4351203	4351331	128	243.6	275.5
4351359	4351583	224	140.8	326.0
4351609	4351939	330	117.0	294.1
4352009	4352041	32	698.9	268.1
4352099	4352299	200	1046.3	210.2
4352326	4352472	146	981.2	221.6
4352557	4352715	158	140.1	407.6
4352736	4353036	300	91.8	446.6
4353059	4353256	197	105.7	478.3
4353278	4353432	154	150.6	468.0
4353475	4353739	264	94.1	479.3
4353764	4353980	216	155.6	499.5
4354005	4354104	99	99.2	530.6
4354176	4354295	119	836.0	235.0
4354332	4354432	100	1014.9	190.3
4354517	4354625	108	212.6	262.2
4354664	4354825	161	101.3	308.7
4354844	4354992	148	128.3	318.4
4355061	4355224	163	135.8	570.2
4355255	4355432	177	106.5	501.4
4355485	4355622	137	102.0	465.7
4355654	4355737	83	161.4	446.0
4355918	4356199	281	1001.4	224.3
4356281	4356387	106	279.4	309.5
4356449	4356856	407	92.8	495.8
4357075	4357856	781	72.3	496.9
4357926	4358074	148	490.1	415.2
