start_ms	end_ms	length_ms	x	y
4358091	4358328	237	488.4	388.2
4358363	4360130	1767	528.0	391.7
4360188	4360412	224	797.9	358.4
4360483	4360749	266	426.0	328.1
4360812	4361103	291	718.4	380.6
4361187	4361337	150	106.7	411.9
4361421	4361823	402	926.6	384.2
4361882	4362099	217	644.1	287.0
4362148	4362743	595	805.7	383.0
4362781	4363038	257	936.3	374.5
4363057	4363293	236	905.4	386.9
4363553	4363784	231	544.5	363.1
4363853	4364051	198	133.1	495.5
4364117	4365228	1111	601.1	397.5
4365414	4365476	62	49.7	721.5
4365511	4366005	494	107.1	737.3
4366072	4366202	130	495.5	472.7
