start_ms	end_ms	length_ms	x	y
4649222	4649601	379	442.4	388.4
4649628	4649667	39	517.6	382.4
4649859	4650827	968	511.7	394.4
4650844	4651063	219	500.0	385.5
4651266	4651401	135	521.1	367.7
4651443	4651648	205	746.4	273.9
4651674	4651820	146	704.4	226.1
4651886	4652249	363	92.6	191.7
4652278	4652385	107	113.8	286.8
4652444	4652856	412	726.6	251.4
4652911	4653169	258	413.0	216.2
4653203	4653312	109	316.3	270.1
4653381	4653586	205	741.5	296.9
4653653	4653812	159	205.5	269.7
4653841	4654061	220	87.9	304.2
4654120	4654416	296	442.1	220.5
4654460	4654829	369	699.1	281.8
4654874	4655165	291	454.0	244.5
4655381	4655530	149	671.0	252.2
4655556	4656038	482	732.7	313.3
4656106	4656494	388	150.9	284.6
4656573	4656669	96	115.9	639.2
4656802	4656879	77	113.3	669.4
4656909	4656966	57	112.6	677.1
4656994	4657035	41	69.3	687.1
4657533	4657781	248	84.8	682.3
