start_ms	end_ms	length_ms	x	y
4666941	4667235	294	507.2	381.9
4667465	4667599	134	500.2	373.4
4667614	4668920	1306	504.2	384.2
4668948	4669089	141	564.6	414.5
4669150	4669364	214	139.5	477.8
4669435	4669528	93	701.7	457.3
4669571	4669793	222	887.0	409.5
4669847	4670010	163	466.3	458.6
4670054	4670222	168	360.0	481.2
4670280	4670556	276	844.3	412.2
4670743	4670919	176	749.7	419.0
4670974	4671210	236	258.1	463.3
4671262	4671533	271	573.1	440.8
4671569	4671861	292	488.2	417.8
4671906	4672088	182	678.7	382.7
4672131	4672304	173	865.0	369.6
4672378	4672594	216	221.0	433.9
4672646	4672807	161	490.7	431.5
4672861	4673127	266	867.8	360.8
4673196	4673521	325	273.3	441.2
4673576	4673623	47	600.2	432.3
4673674	4673811	137	867.6	327.1
4673883	4674092	209	182.9	448.6
4674123	4674293	170	148.8	380.4
4674340	4674475	135	179.4	246.4
4674651	4674695	44	241.4	266.0
4674747	4674899	152	253.7	450.6
4674928	4675234	306	188.4	442.8
4675288	4675443	155	143.6	262.4
4675496	4675674	178	150.2	414.1
4675681	4675869	188	148.6	439.3
4675899	4676738	839	105.0	385.2
