start_ms	end_ms	length_ms	x	y
4165593	4166527	934	508.6	382.8
4166544	4167873	1329	519.4	385.3
4167927	4168103	176	516.8	389.8
4168129	4168385	256	472.5	374.0
4168410	4168602	192	444.2	290.5
4168755	4168955	200	465.8	192.2
4169015	4169178	163	896.6	295.8
4169199	4169271	72	874.8	357.6
4169279	4169398	119	882.9	371.7
4169469	4169685	216	198.8	330.8
4169735	4170110	375	-1.6	289.9
4170172	4170448	276	474.1	373.6
4170477	4170571	94	527.6	400.8
4170767	4170978	211	759.7	366.3
4171048	4171289	241	371.8	356.2
4171347	4171879	532	24.7	426.0
4171943	4172334	391	510.6	333.0
4172392	4172865	473	857.2	336.3
4172928	4173193	265	443.9	363.1
4173285	4173422	137	123.0	554.1
4173483	4173720	237	108.2	508.5
4173739	4174450	711	72.3	493.2
4174615	4175045	430	83.4	490.9
4175071	4175107	36	72.7	493.7
4175175	4175383	208	509.1	404.0
