start_ms	end_ms	length_ms	x	y
1012291	1012630	339	490.1	425.5
1012650	1012785	135	521.5	425.7
1013120	1013178	58	594.4	427.5
1013204	1014308	1104	531.6	394.7
1014532	1014643	111	507.9	376.1
1014685	1014956	271	364.8	199.9
1015010	1015436	426	698.0	148.0
1015481	1015677	196	563.9	451.3
1015688	1016223	535	557.7	441.8
1016233	1016941	708	581.4	456.0
1016989	1017026	37	518.5	178.1
1017059	1017388	329	367.5	175.6
1017430	1017780	350	507.8	202.6
1017799	1017970	171	534.2	204.3
1018007	1018324	317	710.5	135.4
1018381	1018535	154	651.4	527.5
1018547	1018712	165	665.1	506.1
1018756	1019003	247	837.6	361.5
1019021	1019193	172	815.1	349.6
1019246	1019877	631	390.3	168.0
1019949	1020336	387	100.5	627.1
1020361	1020481	120	85.8	558.6
1020538	1020665	127	550.0	231.8
1020697	1021037	340	634.7	168.9
1021066	1021270	204	709.9	152.8
1021329	1021571	242	150.1	459.7
1021583	1021784	201	168.0	464.6
1021824	1022063	239	85.3	574.3
1022099	1023039	940	63.5	648.3
1023165	1023253	88	535.4	426.7
