start_ms	end_ms	length_ms	x	y
1309029	1309578	549	96.6	776.8
1309628	1309790	162	485.1	377.4
1309814	1309956	142	527.9	375.1
1309973	1310075	102	506.6	379.1
1310340	1311340	1000	508.2	394.3
1311359	1311526	167	520.6	382.8
1311538	1311569	31	509.0	381.7
1311794	1311977	183	522.3	382.6
1312025	1312235	210	220.7	362.2
1312260	1312438	178	329.7	314.2
1312487	1312752	265	743.6	270.1
1312801	1312946	145	357.8	141.6
1312975	1313110	135	239.0	185.0
1313150	1313472	322	367.9	160.4
1313517	1313827	310	235.4	453.9
1313865	1314069	204	464.3	429.5
1314114	1314348	234	397.1	575.7
1314375	1314483	108	432.6	600.9
1314515	1314755	240	295.6	661.4
1314781	1315107	326	388.1	625.8
1315135	1315348	213	372.1	551.5
1315375	1315504	129	459.6	539.4
1315536	1315744	208	576.5	527.4
1315761	1315892	131	551.7	540.3
1315919	1316166	247	652.4	549.8
1316202	1316466	264	457.1	566.2
1316517	1316814	297	730.2	614.5
1316857	1317112	255	870.1	663.8
1317190	1317303	113	199.6	693.7
1317343	1317499	156	104.6	736.7
1317519	1318424	905	96.3	692.6
1318475	1318596	121	469.5	407.4
