start_ms	end_ms	length_ms	x	y
1374104	1375229	1125	107.2	767.5
1375282	1375474	192	521.2	361.0
1375495	1375606	111	510.8	371.9
1375950	1376282	332	620.9	409.0
1376309	1376556	247	520.0	401.6
1376580	1376693	113	496.5	385.4
1376709	1377851	1142	514.7	383.9
1377905	1378103	198	245.1	377.4
1378163	1378437	274	695.9	337.9
1378473	1378651	178	513.0	415.9
1378668	1378818	150	495.6	424.2
1378833	1378969	136	514.0	388.1
1378994	1379205	211	571.2	388.0
1379234	1379381	147	620.6	440.6
1379407	1379582	175	663.8	453.0
1379624	1379918	294	801.4	406.5
1379942	1380112	170	748.0	390.5
1380135	1380458	323	756.7	330.2
1380488	1380709	221	760.6	467.3
1380731	1381088	357	726.2	480.7
1381107	1381351	244	763.8	474.7
1381361	1381804	443	775.3	479.8
1381819	1382005	186	776.7	518.4
1382060	1382248	188	423.1	269.8
1382273	1382361	88	411.0	212.2
1382404	1382609	205	175.1	341.1
1382687	1383017	330	750.9	481.0
1383085	1383263	178	180.7	679.9
