start_ms	end_ms	length_ms	x	y
1383297	1384765	1468	109.2	757.6
1384881	1384997	116	515.1	343.2
1385022	1385136	114	502.3	366.2
1385153	1385389	236	530.8	369.6
1385397	1386351	954	533.4	376.3
1386400	1386619	219	778.8	483.1
1386634	1386801	167	761.0	514.2
1386832	1386990	158	880.1	524.9
1387016	1387217	201	783.4	449.7
1387248	1387705	457	889.8	508.4
1387735	1388089	354	783.2	430.2
1388146	1388365	219	289.8	251.2
1388406	1388663	257	-8.4	393.7
1388915	1389067	152	645.9	488.6
1389126	1389283	157	444.1	662.9
1389339	1389521	182	152.6	1002.8
1389558	1389766	208	217.1	1026.6
1389851	1390394	543	433.3	371.8
1390444	1391035	591	19.2	452.6
1391062	1391355	293	84.7	390.6
1391405	1391578	173	397.8	308.5
1391620	1391767	147	114.4	572.0
