start_ms	end_ms	length_ms	x	y
1419533	1419903	370	85.4	755.8
1419953	1420139	186	503.5	388.2
1420161	1421694	1533	511.6	369.2
1421722	1421849	127	582.8	390.7
1421909	1422154	245	134.6	417.1
1422214	1422474	260	674.7	271.3
1422501	1422837	336	777.7	271.7
1422889	1423027	138	445.6	376.1
1423083	1423189	106	55.3	565.5
1423513	1423699	186	119.1	554.6
1423749	1424206	457	488.1	380.7
1424379	1424457	78	80.6	677.4
1424483	1424829	346	92.0	726.3
1424871	1425129	258	199.4	458.6
1425191	1425429	238	519.5	316.8
1425458	1425697	239	588.7	411.0
1425714	1426297	583	608.4	427.0
1426342	1426791	449	463.7	415.3
1426843	1427064	221	163.5	725.1
1427089	1427468	379	90.2	785.1
