start_ms	end_ms	length_ms	x	y
1454050	1455051	1001	63.3	359.2
1455180	1455352	172	516.8	339.4
1455375	1455566	191	536.6	369.3
1455829	1455933	104	535.7	353.6
1455941	1457370	1429	529.6	379.5
1457393	1457418	25	508.7	368.8
1457630	1457719	89	408.8	366.3
1457748	1458127	379	355.1	477.9
1458354	1458660	306	466.3	388.4
1458718	1458937	219	186.4	411.4
1458999	1459253	254	582.8	413.3
1459280	1459462	182	500.5	432.5
1459735	1460063	328	717.5	359.9
1460086	1460562	476	696.6	344.6
1460581	1460882	301	743.1	351.5
1460902	1461348	446	716.3	393.0
1461415	1461800	385	364.2	445.2
1461822	1462110	288	375.9	391.5
1462181	1462506	325	958.7	371.7
1462525	1462712	187	947.8	331.7
1462805	1463067	262	180.5	612.0
1463098	1463395	297	123.0	751.5
1463429	1463983	554	100.7	749.4
1464040	1464152	112	481.8	425.0
