start_ms	end_ms	length_ms	x	y
973220	973333	113	570.0	380.5
973343	973443	100	566.4	405.6
973463	973563	100	532.2	418.0
973815	973876	61	539.6	400.2
973884	975292	1408	528.0	405.4
975492	975677	185	542.1	376.4
975708	976042	334	611.4	446.6
976069	976255	186	550.5	437.6
976299	976639	340	458.4	326.7
976682	976907	225	722.2	258.2
976930	977338	408	772.8	241.2
977401	977596	195	352.5	230.5
977641	978059	418	193.9	407.8
978107	978359	252	184.6	668.3
978410	978732	322	612.1	519.0
978742	979352	610	630.3	538.1
979704	979852	148	174.5	407.7
979909	980166	257	556.9	365.3
980204	980672	468	622.8	447.0
980736	980887	151	136.2	415.2
980938	981665	727	44.1	655.9
981714	981826	112	462.5	458.1
