start_ms	end_ms	length_ms	x	y
7181406	7181672	266	427.6	375.8
7182007	7182125	118	496.0	355.0
7182407	7182539	132	433.3	348.1
7182593	7182914	321	511.7	374.8
7182929	7182966	37	503.7	377.7
7183048	7184037	989	499.0	385.3
7184123	7184227	104	509.9	324.6
7184318	7184435	117	183.2	136.0
7184460	7184680	220	179.9	95.6
7184713	7184901	188	268.4	63.0
7184930	7185076	146	377.3	56.6
7185098	7185251	153	452.1	62.3
7185282	7185590	308	542.2	65.8
7185650	7185792	142	650.2	66.4
7185840	7186288	448	855.8	82.6
7186414	7186698	284	171.6	166.4
7186747	7186893	146	492.4	129.8
7186940	7187168	228	464.2	292.7
7187193	7187218	25	512.5	310.8
7187248	7187319	71	513.8	313.9
7187350	7187511	161	381.7	209.0
7187566	7187782	216	517.8	222.2
7187861	7188099	238	552.9	414.3
7188129	7188346	217	431.8	458.8
7188454	7188486	32	112.9	513.5
7188586	7188678	92	110.6	521.5
7188854	7188949	95	73.1	522.1
7189135	7189291	156	132.3	492.3
7189515	7189737	222	150.4	447.8
7190084	7190116	32	119.8	357.8
7190562	7190616	54	143.2	426.6
7190811	7190842	31	118.8	427.3
7190863	7191441	578	121.7	437.4
7191506	7191804	298	118.0	402.4
7191823	7192114	291	120.0	390.4
7192231	7192334	103	142.0	304.0
7192357	7192694	337	116.1	383.5
7192942	7193127	185	111.2	387.0
7193852	7194128	276	107.8	381.0
7194168	7194255	87	108.7	389.5
7194291	7194756	465	113.4	382.6
7194815	7194894	79	495.2	376.4
7195172	7195344	172	497.2	378.5
