start_ms	end_ms	length_ms	x	y
7255933	7256242	309	550.0	381.5
7256281	7256455	174	515.7	377.7
7256769	7256798	29	485.9	382.1
7256831	7257043	212	512.3	380.6
7257063	7257201	138	507.9	377.1
7257213	7257663	450	507.0	379.7
7257914	7257979	65	470.4	347.1
7258020	7258051	31	468.2	357.7
7258124	7258198	74	501.1	373.3
7258251	7258437	186	501.8	381.8
7258544	7259093	549	198.8	457.9
7259160	7259238	78	208.1	454.8
7259322	7259508	186	213.6	459.0
7259641	7259909	268	615.3	362.9
7259998	7260106	108	635.5	337.5
7260408	7260479	71	182.6	428.8
7260745	7261414	669	213.2	439.4
7261476	7261826	350	694.4	396.2
7261865	7262194	329	931.9	389.6
7262239	7262697	458	675.7	309.8
7262744	7263016	272	879.8	380.4
7263050	7263307	257	931.1	397.3
7263390	7263719	329	119.7	440.6
7263755	7263820	65	163.1	445.6
7263967	7264031	64	151.8	277.8
7264039	7264152	113	151.6	276.2
7264225	7264874	649	145.7	241.0
7264919	7265133	214	239.5	228.8
7265156	7265266	110	286.6	216.0
7265464	7265843	379	183.4	241.4
7265913	7265954	41	127.2	681.1
7265992	7266050	58	117.9	690.5
7266657	7266828	171	170.2	253.3
7266870	7267099	229	150.7	256.5
7267133	7267362	229	265.7	217.5
7267396	7267552	156	186.5	233.0
7267598	7267675	77	186.1	234.6
7267721	7267918	197	142.2	303.5
7267965	7268139	174	118.2	420.0
7268176	7268433	257	112.8	501.0
7268500	7269568	1068	93.1	538.5
7269705	7269735	30	130.6	480.4
7269757	7269826	69	129.9	478.9
7269861	7270487	626	91.2	479.5
7270506	7270822	316	94.4	479.4
7270970	7271140	170	78.3	536.5
7271163	7271249	86	80.0	535.6
7271457	7271480	23	103.8	500.9
7271570	7271794	224	85.0	535.6
7271857	7271915	58	91.1	538.4
7272079	7272117	38	458.8	393.3
