start_ms	end_ms	length_ms	x	y
7272154	7272492	338	524.4	399.5
7272544	7272607	63	470.3	378.5
7272615	7272674	59	474.1	383.0
7272696	7272839	143	508.4	396.3
7273109	7273212	103	503.0	352.9
7273271	7273548	277	523.4	393.0
7273805	7274545	740	508.6	374.6
7274605	7274840	235	444.2	357.7
7274874	7275461	587	494.4	379.5
7275498	7275746	248	333.6	384.9
7275794	7276000	206	452.9	414.2
7276043	7276343	300	640.8	336.4
7276569	7276695	126	290.2	322.6
7276766	7277178	412	406.7	382.9
7277235	7277554	319	589.7	327.5
7277604	7277774	170	912.5	378.9
7277838	7278388	550	439.4	368.9
7278511	7278900	389	578.9	341.0
7278959	7279159	200	923.5	333.3
7279204	7279384	180	766.1	211.1
7279456	7279751	295	452.1	444.9
7279947	7280014	67	280.0	391.9
7280035	7280067	32	280.7	394.4
7280197	7280666	469	416.2	430.9
7280940	7281024	84	137.9	482.9
7281087	7281222	135	89.8	580.8
7282895	7282924	29	73.8	650.5
7283003	7283063	60	72.2	651.3
7283117	7283218	101	63.4	634.9
7283290	7283338	48	64.2	633.2
7283892	7284019	127	52.1	696.6
7285394	7285415	21	78.9	636.2
7285980	7286120	140	84.8	563.2
7286165	7286478	313	89.9	558.4
7286495	7286527	32	79.4	536.3
7286956	7287060	104	82.2	510.1
7287066	7287176	110	87.8	517.0
7287389	7287516	127	477.2	386.0
