start_ms	end_ms	length_ms	x	y
7296794	7296992	198	490.3	366.1
7297015	7297176	161	530.2	376.1
7297217	7297451	234	493.7	374.6
7297493	7298067	574	498.1	360.1
7298121	7298261	140	436.8	322.0
7298328	7298537	209	498.5	347.7
7298684	7298907	223	580.9	624.6
7298956	7299152	196	440.0	318.9
7299535	7299831	296	462.8	200.0
7299905	7300366	461	160.1	395.3
7300430	7301178	748	651.4	294.7
7301245	7301497	252	323.3	218.6
7301619	7301652	33	337.1	204.5
7301766	7301964	198	308.3	287.4
7302211	7302248	37	471.9	313.0
7302289	7302489	200	472.3	330.2
7302560	7302928	368	608.1	558.0
7302963	7303367	404	671.2	604.7
7303418	7303649	231	372.0	271.1
7303720	7303771	51	485.7	115.2
7303846	7304206	360	98.1	518.5
7304359	7304568	209	77.0	547.2
7304727	7304889	162	103.4	467.9
