start_ms	end_ms	length_ms	x	y
7443907	7444184	277	479.1	367.0
7444212	7444801	589	508.5	387.5
7444910	7445506	596	503.6	386.6
7445522	7445630	108	517.5	389.0
7446143	7446190	47	360.4	253.3
7446231	7446275	44	534.4	211.4
7446281	7446793	512	536.2	213.2
7446851	7447209	358	448.8	398.7
7447298	7447520	222	522.6	185.5
7447591	7447758	167	247.8	215.9
7447768	7447978	210	246.6	221.3
7448074	7448125	51	489.7	200.6
7448560	7448600	40	501.4	331.7
7448648	7448880	232	678.8	390.1
7448902	7449253	351	709.7	403.9
7449304	7449598	294	380.8	379.8
7449670	7449977	307	994.3	330.7
7450109	7450322	213	343.2	465.3
7450367	7450574	207	236.3	440.9
7450617	7450654	37	238.1	439.1
7450669	7450892	223	253.9	377.5
7450981	7451189	208	346.4	147.2
7451221	7451484	263	238.5	223.3
7451554	7451667	113	543.9	144.1
7451698	7451894	196	385.9	122.0
7451917	7452096	179	343.3	115.0
7452161	7452403	242	626.8	164.2
7452430	7452704	274	536.4	155.0
7452741	7452944	203	660.8	172.4
7452972	7453173	201	503.6	155.8
7453192	7453344	152	501.7	143.2
7453373	7453414	41	503.1	146.9
7453442	7453654	212	442.0	139.6
7454014	7454160	146	521.4	131.2
7454187	7454393	206	604.7	168.6
7454423	7454643	220	660.5	182.4
7454948	7454976	28	149.2	579.9
7455036	7455177	141	111.8	479.6
7455192	7455224	32	108.5	484.2
7455476	7455552	76	93.8	621.0
7455750	7455852	102	87.3	614.6
7456669	7456890	221	434.0	151.7
7457064	7457219	155	73.3	609.1
7457270	7457576	306	78.8	617.7
7457658	7457842	184	108.0	460.1
7457887	7458041	154	117.7	398.2
7458077	7458855	778	107.6	403.5
7458944	7459143	199	471.8	382.1
