start_ms	end_ms	length_ms	x	y
7472329	7472362	33	509.5	352.3
7472384	7472450	66	499.7	366.8
7472472	7472607	135	531.5	382.2
7472630	7472782	152	482.4	368.8
7472818	7473679	861	487.4	369.1
7473690	7473783	93	493.1	366.7
7473842	7474143	301	408.8	186.6
7474542	7474633	91	485.3	252.2
7474717	7474878	161	461.0	451.9
7474919	7475066	147	463.5	415.4
7475122	7475415	293	692.8	208.9
7475485	7475611	126	243.0	202.4
7475651	7476054	403	304.4	185.6
7476099	7476303	204	281.0	269.7
7476356	7476844	488	186.5	171.0
7476920	7477110	190	703.5	188.6
7477134	7477615	481	734.7	199.2
7477666	7478037	371	922.5	384.2
7478271	7478541	270	978.8	362.9
7478590	7478717	127	1068.8	305.0
7478790	7479054	264	591.8	175.3
7479296	7479482	186	146.9	325.7
7479519	7479925	406	124.7	388.9
7480155	7480309	154	120.1	383.5
7480788	7480904	116	109.7	398.2
7480917	7481402	485	111.8	399.4
7481426	7481476	50	137.3	391.9
7481546	7481587	41	132.5	407.7
7481630	7482115	485	129.1	401.0
7482225	7482677	452	501.1	392.2
7482705	7482752	47	435.7	386.7
