start_ms	end_ms	length_ms	x	y
7482758	7482916	158	437.1	389.2
7482991	7483026	35	443.1	387.8
7483049	7483299	250	489.5	400.6
7483322	7483753	431	502.7	397.0
7483772	7484002	230	499.4	392.2
7484267	7484436	169	473.5	326.5
7484455	7484605	150	496.1	358.3
7484684	7485118	434	458.7	573.2
7485142	7485673	531	501.3	629.2
7485733	7485858	125	611.0	501.3
7485923	7486033	110	449.1	611.8
7486143	7486378	235	449.0	607.5
7486416	7486838	422	434.6	438.2
7486889	7486912	23	593.0	419.8
7486964	7487073	109	597.0	414.1
7487158	7487399	241	464.5	220.9
7487464	7487507	43	197.4	277.0
7487553	7487658	105	195.4	279.2
7487665	7487691	26	195.1	282.9
7487706	7487764	58	192.0	277.2
7487879	7487935	56	375.2	533.6
7488001	7488104	103	380.5	537.8
7488115	7488157	42	378.8	540.7
7488207	7488573	366	391.6	454.3
7488584	7488603	19	394.4	446.8
7488715	7488755	40	435.7	561.4
7489128	7489225	97	471.1	582.6
7489238	7489578	340	469.0	582.2
7489612	7489667	55	431.1	571.1
7489702	7489787	85	432.6	585.3
7489891	7489947	56	170.2	411.7
7490184	7490201	17	136.9	387.5
7490435	7490624	189	168.6	259.7
7491098	7491152	54	141.6	470.5
7491257	7491357	100	99.2	481.8
7491435	7491825	390	92.6	472.4
7491877	7491989	112	83.8	555.8
7492113	7492240	127	75.8	544.3
7492381	7492413	32	68.0	645.5
7492616	7492803	187	62.1	638.8
7492922	7492962	40	60.0	639.6
7493092	7493215	123	61.5	641.6
7493317	7493453	136	66.1	563.1
7493501	7493602	101	67.0	554.6
7493681	7493723	42	66.2	551.1
7493891	7493915	24	71.3	561.2
7494074	7494135	61	75.3	556.8
7494222	7494271	49	65.2	618.3
7494306	7494439	133	63.4	624.7
7494559	7494591	32	61.3	626.8
7494808	7495146	338	83.1	548.3
7495178	7495268	90	80.5	591.6
7495580	7495644	64	468.3	404.6
