start_ms	end_ms	length_ms	x	y
7513289	7513314	25	509.9	376.0
7513552	7513621	69	487.5	404.0
7513674	7513703	29	504.2	409.5
7513787	7513912	125	512.6	411.0
7513937	7514012	75	512.4	419.2
7514031	7515009	978	500.9	402.7
7515310	7515370	60	474.6	347.3
7515434	7515534	100	587.1	369.6
7515635	7515791	156	615.6	247.8
7515826	7516126	300	634.3	225.1
7516168	7516419	251	532.1	252.5
7516723	7516785	62	567.5	260.1
7516799	7516837	38	567.0	264.6
7516853	7517046	193	572.1	243.2
7517073	7517270	197	653.7	251.7
7517293	7517458	165	688.8	253.1
7517490	7517770	280	572.1	243.3
7517800	7517896	96	602.4	256.7
7517962	7518147	185	511.2	195.5
7518185	7518383	198	523.8	185.8
7518438	7518995	557	509.7	362.4
7519049	7519234	185	561.5	316.7
7519273	7519308	35	623.2	323.2
7519348	7519378	30	623.3	321.0
7519414	7519478	64	621.5	320.9
7519565	7519692	127	515.7	183.0
7519724	7519854	130	546.6	184.7
7519958	7520126	168	496.4	439.0
7520144	7520172	28	495.7	435.9
7520257	7520290	33	447.3	380.1
7520310	7520455	145	443.1	377.3
7520581	7520624	43	160.1	434.5
7520656	7520796	140	129.1	358.5
7520856	7521002	146	139.1	315.0
7521040	7521188	148	129.3	312.3
7521245	7521868	623	145.6	252.3
7521874	7522044	170	145.8	252.8
7522081	7522214	133	139.7	319.1
7522321	7522511	190	137.0	324.2
7522521	7522628	107	137.5	322.5
7522686	7523011	325	146.5	248.2
7523034	7523808	774	130.9	305.8
7524018	7524085	67	497.9	335.5
