start_ms	end_ms	length_ms	x	y
7105704	7105940	236	545.3	393.6
7106313	7106413	100	526.1	372.8
7106709	7107484	775	509.3	373.2
7107502	7108212	710	499.1	380.1
7108464	7108730	266	366.8	200.6
7108801	7108928	127	329.7	32.4
7108942	7109094	152	308.6	27.9
7109144	7109669	525	461.0	30.9
7109706	7109935	229	717.8	40.7
7109978	7110116	138	992.3	73.7
7110176	7110418	242	383.6	142.4
7110461	7110725	264	351.3	132.2
7110762	7110891	129	368.2	266.0
7110916	7111288	372	377.9	364.2
7111553	7111672	119	100.3	564.3
7111836	7111889	53	165.3	322.5
7111912	7112109	197	161.7	329.0
7112188	7112374	186	152.6	435.0
7112405	7112552	147	182.7	482.5
7112603	7113069	466	478.0	463.7
7113167	7113357	190	98.9	494.8
7113411	7113443	32	97.6	492.8
7113522	7113657	135	156.4	358.2
7113666	7113713	47	154.9	359.7
7113789	7113814	25	156.5	294.0
7113857	7113892	35	158.6	284.6
7113973	7114025	52	160.7	284.3
7114074	7114128	54	166.3	228.3
7114254	7114432	178	159.7	221.1
7114446	7114625	179	159.2	220.3
7114753	7114951	198	164.0	227.4
7115028	7115294	266	509.8	377.7
7115320	7115460	140	556.7	404.3
