start_ms	end_ms	length_ms	x	y
8701521	8701979	458	480.2	370.6
8701998	8702218	220	513.1	371.3
8702237	8702784	547	511.3	370.9
8702810	8703052	242	550.4	362.0
8703074	8703397	323	510.9	372.4
8703419	8703533	114	520.9	430.7
8703584	8703724	140	310.6	536.9
8703752	8703868	116	256.5	571.2
8703918	8704095	177	557.5	681.1
8704133	8704253	120	736.6	631.3
8704267	8704389	122	748.6	601.7
8704424	8704580	156	915.5	534.2
8704628	8704771	143	660.8	199.0
8704795	8704922	127	668.9	155.8
8704988	8705127	139	108.3	238.5
8705149	8705311	162	75.9	259.1
8705347	8705465	118	288.4	188.9
8705494	8705663	169	395.4	160.1
8705698	8705947	249	550.5	124.1
8706002	8706110	108	549.1	433.3
8706152	8706332	180	564.7	567.0
8706366	8706520	154	696.1	576.7
8706554	8706680	126	738.7	606.6
8706726	8706889	163	913.7	552.3
8706907	8707144	237	922.4	541.0
8707190	8707416	226	1017.5	684.5
8707439	8707510	71	1041.0	609.3
8707543	8707658	115	1072.6	592.9
8707683	8707832	149	1043.1	523.3
8707854	8707935	81	1031.6	501.1
8708000	8708086	86	579.6	296.5
8708152	8708351	199	132.7	393.3
8708366	8708674	308	144.2	414.1
8708697	8708807	110	117.0	414.8
8708832	8709073	241	144.6	468.0
8709096	8709308	212	103.0	465.1
8709325	8710029	704	93.6	472.8
8710058	8710141	83	89.4	409.8
8710364	8710450	86	96.2	445.0
8710474	8710677	203	93.4	485.6
8710714	8710991	277	171.6	484.5
8711046	8711249	203	497.6	378.2
8711280	8711461	181	483.5	400.1
8711487	8711959	472	509.9	396.3
