start_ms	end_ms	length_ms	x	y
8767345	8767744	399	522.1	370.9
8767753	8767961	208	512.8	377.5
8768004	8768243	239	574.4	253.2
8768275	8768620	345	507.3	369.2
8768635	8768883	248	506.1	392.7
8768899	8769273	374	512.4	374.7
8769295	8769592	297	528.9	371.5
8769612	8769787	175	506.2	375.4
8769820	8769958	138	465.4	330.5
8769976	8770239	263	476.0	326.2
8770306	8770420	114	992.0	424.9
8770444	8770599	155	1045.7	421.3
8770662	8770770	108	517.6	354.8
8770802	8770979	177	465.6	322.2
8770987	8771168	181	459.7	307.2
8771210	8771449	239	436.7	475.8
8771475	8771732	257	425.5	570.7
8771772	8772024	252	213.7	506.8
8772078	8772269	191	450.4	310.9
8772295	8772448	153	477.2	319.0
8772467	8772571	104	467.7	311.2
8772644	8772833	189	1068.6	389.9
8772854	8773084	230	1053.2	424.1
8773148	8773354	206	513.6	295.9
8773387	8773639	252	477.9	264.9
8773764	8773851	87	492.9	322.9
8774017	8774250	233	487.8	330.2
8774314	8774485	171	950.0	414.7
8774515	8774660	145	1044.2	438.4
8774719	8774866	147	647.8	530.5
8775003	8775092	89	498.8	344.5
8775150	8775417	267	167.1	261.8
8775436	8775610	174	137.8	249.5
8775648	8775917	269	215.5	238.3
8775960	8776101	141	95.0	323.6
8776129	8776421	292	135.0	248.6
8776459	8776717	258	56.8	243.0
8776734	8777203	469	49.0	249.8
8777213	8777642	429	54.2	237.1
8777702	8778226	524	470.6	361.8
