start_ms	end_ms	length_ms	x	y
8907511	8908001	490	515.1	390.6
8908039	8908433	394	552.4	344.9
8908456	8909016	560	519.8	382.0
8909055	8909449	394	541.2	343.3
8909473	8909685	212	511.7	372.6
8909721	8909958	237	566.2	345.8
8909983	8910217	234	521.2	384.5
8910245	8910455	210	590.1	375.8
8910482	8910638	156	524.5	386.1
8910690	8910895	205	704.1	380.6
8910937	8911137	200	513.1	387.0
8911170	8911478	308	537.9	246.6
8911518	8911644	126	523.6	362.6
8911809	8912150	341	514.6	374.2
8912183	8912462	279	533.2	325.4
8912488	8912745	257	513.1	381.4
8912779	8912937	158	462.9	382.0
8912972	8913236	264	521.4	376.6
8913259	8913425	166	543.3	342.1
8913445	8913601	156	521.5	371.6
8913662	8913988	326	488.3	171.8
8914034	8914201	167	515.8	345.0
8914226	8914510	284	527.3	387.8
8914543	8914744	201	546.6	364.7
8914760	8915241	481	522.3	387.8
8915272	8915404	132	533.8	378.7
8915420	8915801	381	519.0	388.7
8915819	8916048	229	529.5	390.2
8916078	8916166	88	521.4	521.9
8916191	8916381	190	578.2	597.0
8916401	8916493	92	569.3	621.9
8916514	8916720	206	537.3	623.3
8916745	8916885	140	599.9	620.8
8916950	8917200	250	307.4	288.1
8917259	8917443	184	665.5	462.2
8917477	8917729	252	706.9	507.5
8917786	8918036	250	1026.3	566.6
8918080	8918188	108	1151.4	652.0
8918249	8918380	131	681.6	579.3
8918431	8918705	274	429.8	485.4
8918745	8918892	147	233.3	548.0
8918940	8919167	227	142.6	722.9
8919190	8919303	113	98.3	749.4
8919364	8919686	322	546.0	558.9
8919740	8920280	540	812.1	445.5
8920326	8920459	133	674.6	482.9
8920521	8920719	198	239.7	526.3
8920739	8920923	184	212.6	518.1
8920978	8921273	295	486.0	317.7
8921327	8921407	80	179.5	346.6
8921461	8921626	165	169.7	665.9
8921675	8921847	172	159.0	511.6
8921864	8921950	86	157.0	491.2
8922194	8922254	60	135.4	656.4
8922280	8922606	326	117.5	626.1
8922637	8923152	515	87.8	633.0
8923168	8923622	454	96.7	629.2
8923679	8924021	342	484.3	394.5
8924044	8924214	170	495.7	375.5
