start_ms	end_ms	length_ms	x	y
8574063	8574447	384	507.7	377.1
8574462	8574693	231	518.5	372.6
8574890	8575092	202	507.9	377.8
8575257	8575514	257	498.8	374.6
8575535	8575937	402	506.8	375.0
8575957	8576202	245	504.9	367.7
8576222	8576455	233	500.9	372.0
8576476	8576858	382	507.3	369.2
8576894	8577062	168	637.3	414.6
8577087	8577389	302	693.8	431.0
8577432	8577557	125	530.0	480.3
8577585	8577802	217	371.0	500.9
8577846	8578096	250	122.8	528.3
8578150	8578329	179	0.4	215.7
8578355	8578504	149	-65.6	134.0
8578580	8578766	186	732.1	180.1
8578815	8578986	171	739.2	384.3
8579048	8579275	227	1124.2	252.2
8579327	8579497	170	1046.7	516.1
8579536	8579885	349	1108.6	410.5
8580060	8580194	134	821.3	386.3
8580242	8580334	92	1080.3	402.6
8580391	8580518	127	655.1	422.0
8580559	8580751	192	437.9	475.3
8580803	8581081	278	221.5	631.2
8581142	8581282	140	617.4	463.9
8581321	8581518	197	712.4	391.1
8581580	8581727	147	311.9	215.4
8581755	8582019	264	241.1	111.6
8582048	8582150	102	300.9	195.2
8582183	8582356	173	168.1	286.2
8582403	8582651	248	139.1	501.6
8582668	8582895	227	163.1	506.7
8582940	8583146	206	130.9	629.8
8583179	8583376	197	177.4	673.6
8583389	8583591	202	157.4	679.9
8583614	8583755	141	205.1	674.5
8583784	8583948	164	130.1	673.2
8583973	8584755	782	98.3	685.1
8584820	8584912	92	453.7	193.6
8584955	8585694	739	480.2	381.4
