start_ms	end_ms	length_ms	x	y
9010250	9010479	229	529.1	385.6
9010488	9010686	198	515.0	385.7
9011003	9011299	296	519.8	319.5
9011334	9012079	745	506.5	375.7
9012108	9012536	428	515.0	388.4
9012564	9013036	472	581.1	373.7
9013067	9013228	161	481.1	458.5
9013270	9013496	226	545.2	550.9
9013523	9013657	134	603.1	567.1
9013697	9013877	180	839.1	604.3
9014093	9014320	227	384.0	481.6
9014362	9014810	448	547.6	461.3
9014876	9015234	358	917.5	252.5
9015325	9015574	249	98.0	284.4
9015610	9015982	372	-101.7	267.1
9016028	9016153	125	100.5	308.3
9016224	9016623	399	731.2	456.2
9016656	9016864	208	592.9	548.9
9016921	9017141	220	889.2	667.4
9017172	9017383	211	1000.4	699.3
9017417	9017647	230	996.2	564.5
9017686	9017819	133	819.3	506.3
9017876	9018187	311	480.2	479.9
9018246	9018347	101	158.2	492.2
9018381	9018532	151	131.9	664.4
9018555	9018793	238	155.6	692.5
9018829	9019868	1039	87.1	697.6
9019928	9020035	107	454.5	298.8
9020071	9020360	289	466.7	373.9
