start_ms	end_ms	length_ms	x	y
9080151	9080537	386	494.3	409.6
9080552	9080795	243	511.5	406.6
9080819	9081194	375	540.4	386.4
9081359	9081642	283	526.5	376.3
9081659	9081947	288	512.4	382.7
9082004	9082275	271	238.6	522.5
9082313	9082525	212	114.6	567.6
9082576	9082833	257	272.2	456.9
9082870	9083153	283	159.9	553.5
9083185	9083296	111	302.4	514.7
9083354	9083618	264	666.7	294.1
9083680	9083823	143	242.2	479.2
9083877	9084059	182	33.4	602.7
9084098	9084305	207	51.7	717.9
9084361	9084515	154	342.4	428.6
9084572	9084861	289	624.0	245.3
9084901	9085044	143	709.4	326.1
9085093	9085274	181	826.6	203.3
9085327	9085456	129	1023.1	255.1
9085533	9085782	249	278.5	534.8
9085823	9085984	161	397.2	594.0
9086043	9086318	275	747.9	393.0
9086379	9086597	218	354.7	466.3
9086652	9086777	125	138.0	568.7
9086837	9087128	291	565.0	371.6
9087186	9087300	114	183.9	446.6
9087344	9087499	155	164.2	638.0
9087533	9087687	154	185.9	705.8
9087713	9087850	137	129.8	678.0
9087874	9088199	325	143.8	709.7
9088233	9089109	876	94.8	694.2
9089149	9089206	57	210.3	686.5
9089260	9089613	353	462.0	384.3
