start_ms	end_ms	length_ms	x	y
8620251	8620758	507	485.5	360.1
8620771	8621073	302	504.0	354.9
8621094	8621510	416	518.3	354.7
8621536	8622125	589	514.7	356.1
8622136	8622240	104	501.3	358.7
8622288	8622454	166	618.6	470.2
8622494	8622675	181	721.7	495.8
8622722	8622998	276	562.0	601.1
8623026	8623252	226	524.8	495.4
8623313	8623443	130	156.3	463.2
8623475	8623693	218	25.9	303.4
8623759	8623911	152	555.6	393.8
8623964	8623998	34	872.0	368.9
8624045	8624201	156	1045.5	280.0
8624252	8624432	180	865.2	461.1
8624470	8624628	158	744.9	478.6
8624789	8625025	236	701.3	497.5
8625077	8625343	266	521.8	357.9
8625411	8625738	327	1067.4	217.6
8625803	8625944	141	524.5	398.4
8626098	8626267	169	56.6	267.4
8626327	8626505	178	499.7	453.3
8626548	8626686	138	599.4	555.0
8626743	8626995	252	846.0	339.6
8627047	8627132	85	813.1	211.7
8627196	8627309	113	224.8	165.3
8627378	8627535	157	171.5	653.3
8627554	8627733	179	146.3	677.4
8627756	8627949	193	119.2	610.5
8627987	8628183	196	182.4	684.3
8628193	8628334	141	191.4	672.8
8628363	8628580	217	113.3	611.7
8628615	8629236	621	88.4	682.9
8629250	8629861	611	84.7	677.0
8629919	8629997	78	432.5	408.0
8630020	8630579	559	468.6	375.2
8630599	8630824	225	493.0	368.8
