start_ms	end_ms	length_ms	x	y
254545	254923	378	444.0	395.9
254945	255116	171	468.2	390.6
255333	257324	1991	436.6	350.2
257379	257651	272	201.5	372.3
257705	258262	557	465.2	365.5
258438	258661	223	471.9	351.0
258682	260257	1575	485.4	372.0
260312	260541	229	416.6	562.3
260572	260823	251	445.7	610.8
260876	261123	247	698.4	479.1
261174	261471	297	805.5	245.7
261528	261795	267	409.5	242.4
261813	261930	117	385.2	265.7
261994	262378	384	30.2	675.5
262409	262651	242	83.6	502.2
262707	262844	137	265.7	168.6
262887	263060	173	429.4	225.8
263085	263389	304	397.6	273.9
263450	263610	160	427.2	653.6
263635	264046	411	488.2	646.6
264095	264359	264	367.3	633.6
264432	264699	267	975.1	597.4
264748	265050	302	1017.3	365.5
265097	265276	179	968.0	212.0
265327	265499	172	675.5	211.3
265565	265767	202	154.3	588.5
265807	265955	148	193.5	697.8
265978	266168	190	157.0	705.9
266194	266328	134	210.3	692.2
266357	266598	241	119.6	675.8
266612	267129	517	115.6	650.5
267154	267812	658	116.4	723.3
267848	268254	406	173.5	700.0
268319	268519	200	446.9	400.2
