start_ms	end_ms	length_ms	x	y
468724	469113	389	469.0	400.3
469131	469195	64	492.3	389.2
469447	470854	1407	517.5	387.4
470962	471384	422	542.7	279.6
471415	471581	166	666.2	273.5
471639	471789	150	999.3	222.1
471817	472022	205	1004.3	79.0
472103	472286	183	251.6	155.3
472343	472557	214	98.5	436.7
472569	472780	211	83.1	446.2
472838	473074	236	276.0	606.3
473132	473379	247	641.1	435.0
473439	473936	497	466.4	64.8
473988	474259	271	511.5	246.6
474285	476053	1768	487.6	317.2
476118	476458	340	130.3	727.0
