start_ms	end_ms	length_ms	x	y
496854	497479	625	474.4	405.0
497746	499158	1412	506.8	391.1
499371	499520	149	482.8	393.6
499551	499669	118	445.8	489.6
499699	499859	160	549.2	446.2
499892	500091	199	519.1	422.3
500123	500372	249	567.4	429.8
500400	500657	257	519.6	453.7
500694	500944	250	595.8	458.6
500970	501208	238	594.7	509.7
501244	501472	228	520.3	495.7
501500	501660	160	605.1	543.3
501681	501839	158	580.4	544.4
501860	502011	151	605.2	545.4
502058	502320	262	458.0	608.7
502347	502585	238	417.7	607.7
502642	502805	163	475.2	207.9
502831	503221	390	431.9	188.6
503254	503471	217	504.3	322.4
503517	503870	353	688.7	315.4
503937	504111	174	317.0	643.8
504168	504382	214	304.8	265.5
504449	504586	137	734.1	285.2
504657	504814	157	240.5	307.6
504870	505872	1002	145.8	642.3
505913	506228	315	138.9	503.3
506266	506463	197	116.6	411.7
506495	506806	311	135.2	293.9
506826	507140	314	122.2	311.0
507168	507309	141	213.7	227.4
507341	507566	225	257.8	209.9
