start_ms	end_ms	length_ms	x	y
555982	556374	392	473.5	379.4
556623	557904	1281	458.5	408.3
557927	558602	675	487.9	404.1
558822	559707	885	494.9	385.7
559755	559850	95	433.0	166.0
559903	560060	157	200.7	134.9
560076	560251	175	183.9	123.6
560275	560470	195	242.2	110.1
560510	560705	195	371.0	115.5
560729	560838	109	407.9	121.0
560887	561134	247	198.9	152.1
561171	561422	251	283.4	142.2
561459	561614	155	395.6	142.8
561629	561829	200	382.4	155.2
561864	562037	173	448.5	168.5
562068	562199	131	500.2	169.6
562227	562446	219	559.0	194.7
562507	562657	150	414.5	562.7
562689	562834	145	380.5	547.6
562866	563195	329	431.8	553.7
563257	563444	187	677.3	125.3
563472	563817	345	595.1	119.9
563881	564115	234	136.3	186.4
564165	564556	391	125.7	425.0
564599	565170	571	124.2	514.6
565196	565367	171	109.0	602.6
565418	565560	142	141.9	339.8
565573	566320	747	121.2	344.3
566349	566621	272	185.0	242.7
566657	566974	317	113.0	275.5
567029	567389	360	248.8	219.3
567443	567631	188	441.5	381.0
