start_ms	end_ms	length_ms	x	y
588695	589070	375	439.7	399.9
589097	589197	100	492.6	381.6
589485	590948	1463	503.9	375.4
590979	591097	118	453.3	242.6
591135	591446	311	322.2	181.5
591481	592308	827	494.3	239.9
592368	592634	266	792.4	363.9
592663	593101	438	925.2	341.8
593167	593419	252	348.1	187.4
593442	593789	347	330.2	183.2
593855	594096	241	276.5	651.9
594153	594348	195	32.9	611.4
594379	594540	161	51.8	559.9
594594	594890	296	206.0	215.6
594922	595337	415	331.3	179.9
595413	595558	145	930.2	213.1
595625	595983	358	312.5	109.5
596056	596673	617	1000.3	192.1
596727	597016	289	1257.0	122.2
597114	597381	267	118.4	658.2
597414	597614	200	168.1	689.6
597640	597844	204	221.3	679.5
597890	598120	230	111.6	662.6
598159	598316	157	103.0	550.5
598341	598484	143	142.4	489.2
598525	599672	1147	105.3	433.8
