start_ms	end_ms	length_ms	x	y
631217	631536	319	456.9	327.9
631825	632313	488	492.0	409.2
632332	633859	1527	505.8	374.3
633916	634062	146	320.8	88.0
634080	634248	168	297.4	49.5
634284	634535	251	506.5	55.0
634563	634719	156	606.8	60.6
634791	635036	245	103.1	178.1
635084	635359	275	285.9	87.2
635402	635655	253	465.5	87.4
635705	635942	237	719.3	110.4
635993	636166	173	968.9	97.7
636251	636484	233	91.1	237.6
636524	636734	210	197.9	157.8
636772	636903	131	322.7	134.4
636931	637080	149	435.6	135.6
637126	637221	95	592.6	138.0
637255	637431	176	548.5	138.4
637504	637658	154	288.2	681.2
637693	637790	97	218.0	692.8
637843	638105	262	561.3	685.3
638142	638305	163	646.9	693.0
638360	638511	151	335.1	683.2
638537	638701	164	278.0	691.4
638754	639802	1048	134.0	490.2
640000	640537	537	130.9	389.8
640561	641144	583	108.5	407.7
641170	641640	470	104.9	369.3
641679	641858	179	94.6	447.9
641897	642758	861	113.4	341.4
