start_ms	end_ms	length_ms	x	y
661898	662233	335	509.4	398.6
662248	663533	1285	517.2	414.4
663563	663843	280	464.5	392.3
663888	664185	297	353.4	144.8
664248	664567	319	874.2	191.6
664621	664848	227	914.1	429.7
664916	665308	392	414.9	504.5
665340	665702	362	459.8	381.7
665766	666147	381	53.8	576.5
666194	666327	133	218.1	87.1
666354	666609	255	300.7	74.7
666672	667019	347	795.6	158.9
667076	667302	226	431.7	368.9
667356	667730	374	332.7	594.9
667761	668602	841	450.6	471.2
668671	668839	168	142.3	731.6
668862	668989	127	124.4	716.5
669014	669746	732	89.9	730.7
669999	671580	1581	506.3	397.8
671605	674155	2550	456.3	383.9
