start_ms	end_ms	length_ms	x	y
4472787	4472911	124	512.2	374.9
4473206	4473230	24	908.3	455.3
4473423	4473487	64	543.3	376.2
4473603	4473659	56	532.2	388.8
4473871	4473919	48	530.3	380.0
4474247	4474370	123	534.5	364.6
4474415	4474510	95	551.3	362.2
4474629	4474767	138	512.3	379.5
4474843	4474913	70	396.1	365.6
4475521	4475548	27	551.1	440.6
4475719	4475793	74	518.2	454.0
4475880	4475900	20	510.0	343.2
4476819	4476950	131	792.4	350.8
4477053	4477089	36	799.3	260.7
4477226	4477313	87	178.4	332.3
4477554	4477638	84	64.5	296.8
4477824	4477966	142	236.3	339.0
4478260	4478350	90	533.9	257.8
4478356	4478376	20	542.7	263.8
4478487	4478545	58	584.7	245.4
4478787	4478904	117	793.5	324.2
4479322	4479371	49	752.5	371.0
4479400	4479444	44	753.7	368.0
4479642	4479679	37	573.7	320.6
4479703	4479725	22	526.7	345.7
4479807	4479881	74	530.1	334.8
4481812	4481870	58	562.8	360.7
4482678	4482703	25	554.1	394.6
4482883	4482944	61	489.7	373.2
