start_ms	end_ms	length_ms	x	y
4505864	4505923	59	558.9	354.8
4506049	4506136	87	534.6	340.6
4506403	4506532	129	529.4	349.1
4507109	4507192	83	543.9	415.0
4507457	4507523	66	900.9	408.9
4507597	4507676	79	548.6	395.6
4507737	4507871	134	566.9	385.2
4508248	4508383	135	555.5	375.4
4508545	4508608	63	632.1	352.6
4508738	4508877	139	536.4	354.6
4508941	4509030	89	901.1	433.1
4509142	4509241	99	549.5	346.8
4509293	4509528	235	532.3	370.4
4509732	4509852	120	532.9	360.7
4509881	4510275	394	525.8	374.8
4510288	4510690	402	531.8	385.5
4510894	4511281	387	538.1	405.0
4511797	4511863	66	508.0	253.8
4511965	4512009	44	472.1	200.3
4512095	4512163	68	445.6	167.0
4512274	4512333	59	521.5	38.7
4512429	4512489	60	438.9	68.8
4513056	4513093	37	38.3	83.0
4513170	4513232	62	38.0	57.3
4513278	4513306	28	-64.9	-31.9
4513513	4513642	129	407.6	195.9
4513668	4513813	145	425.2	201.0
4513913	4514065	152	429.9	243.8
4514760	4514827	67	449.9	405.1
4514935	4515068	133	403.2	366.6
4515229	4515284	55	417.2	309.8
4516201	4516238	37	1002.4	557.9
4516374	4516424	50	1007.6	560.7
4516536	4516564	28	544.2	355.9
4517268	4517308	40	19.9	137.5
4517326	4517435	109	15.2	132.7
4517586	4517714	128	12.0	122.0
4517740	4517889	149	3.6	119.3
4518087	4518135	48	441.7	355.0
4519136	4519229	93	608.4	431.8
4519283	4519336	53	556.3	415.7
4519400	4519543	143	554.0	408.5
4519600	4519749	149	587.8	407.0
