start_ms	end_ms	length_ms	x	y
4682047	4682403	356	528.0	368.9
4682627	4682677	50	537.8	339.3
4682727	4682982	255	515.6	359.1
4683092	4683126	34	597.5	381.2
4683155	4683493	338	546.4	382.2
4683508	4683704	196	541.5	367.4
4683725	4684646	921	527.9	369.2
4684709	4684950	241	534.8	374.2
4684960	4685111	151	534.3	370.7
4685142	4685358	216	535.8	378.8
4685485	4685523	38	585.5	373.5
4685555	4685594	39	633.2	348.9
4685714	4685834	120	544.3	278.3
4685893	4685964	71	584.5	327.5
4686060	4686105	45	951.1	169.4
4686244	4686313	69	313.9	410.2
4686351	4686466	115	289.3	446.3
4686565	4686681	116	349.3	431.4
4686743	4686905	162	845.3	454.3
4686924	4687087	163	856.6	439.8
4687183	4687298	115	273.1	445.6
4687511	4687594	83	492.8	354.8
4687672	4687764	92	627.6	342.1
4687828	4688025	197	564.9	370.0
4688055	4688303	248	676.2	347.2
4688379	4688485	106	563.5	355.4
4688646	4688680	34	232.6	452.9
4688695	4688894	199	240.5	418.4
4688948	4689159	211	219.9	437.7
4689383	4689531	148	494.7	354.6
4689559	4689770	211	575.3	330.0
4689854	4689932	78	478.0	307.2
4689958	4690113	155	563.1	320.7
4690179	4690244	65	194.9	250.7
4690267	4690334	67	194.5	263.9
4690370	4690618	248	171.7	229.3
4690753	4690870	117	159.3	477.5
4690903	4691033	130	156.2	447.7
4691162	4691254	92	133.4	382.0
4691357	4691469	112	128.6	369.8
4691603	4692291	688	125.3	330.3
4692298	4692564	266	126.2	301.2
4692703	4692811	108	109.2	305.2
4692818	4693041	223	110.6	310.1
4693103	4693305	202	496.3	334.9
4693332	4693643	311	559.6	360.2
