start_ms	end_ms	length_ms	x	y
4789974	4790013	39	527.9	355.7
4790118	4790316	198	510.4	346.4
4790342	4791457	1115	499.4	382.0
4791475	4791812	337	494.4	373.5
4791883	4792129	246	504.9	386.2
4792137	4792251	114	524.5	381.6
4792380	4792432	52	294.7	415.4
4792819	4792861	42	578.7	517.7
4792907	4792952	45	529.9	513.1
4793398	4793571	173	427.3	366.5
4793665	4793728	63	387.2	343.0
4793795	4793866	71	706.7	350.7
4794096	4794244	148	346.3	359.9
4794277	4794343	66	496.4	378.4
4794361	4794426	65	490.6	377.9
4794505	4794606	101	500.8	263.3
4794655	4794798	143	556.1	243.6
4794899	4794990	91	670.5	264.8
4795064	4795124	60	643.0	188.3
4795207	4795395	188	297.9	133.4
4795440	4795480	40	138.5	270.6
4795489	4795680	191	146.8	265.5
4795692	4795830	138	130.0	277.5
4795850	4795951	101	63.2	262.4
4796035	4796125	90	223.2	256.5
4796207	4796271	64	721.3	277.8
4796397	4796586	189	937.1	331.9
4796606	4796916	310	906.3	343.3
4797001	4797026	25	710.4	304.5
4797041	4797113	72	719.3	308.7
4797277	4797306	29	618.5	267.9
4797467	4797489	22	164.8	408.8
4797591	4797660	69	131.3	348.0
4797718	4798403	685	116.7	287.1
4798522	4798561	39	461.3	365.9
